2.731957e+003,6.180160e-002
2.732078e+003,6.172303e-002
2.732198e+003,6.163244e-002
2.732319e+003,6.173269e-002
2.732439e+003,6.192459e-002
2.732560e+003,6.217885e-002
2.732681e+003,6.244416e-002
2.732801e+003,6.254254e-002
2.732922e+003,6.245304e-002
2.733042e+003,6.246742e-002
2.733163e+003,6.266845e-002
2.733283e+003,6.275033e-002
2.733404e+003,6.255405e-002
2.733524e+003,6.242985e-002
2.733645e+003,6.237611e-002
2.733765e+003,6.246643e-002
2.733886e+003,6.269766e-002
2.734006e+003,6.270998e-002
2.734127e+003,6.260491e-002
2.734248e+003,6.266432e-002
2.734368e+003,6.266661e-002
2.734489e+003,6.278900e-002
2.734609e+003,6.286892e-002
2.734729e+003,6.272346e-002
2.734850e+003,6.261142e-002
2.734971e+003,6.245729e-002
2.735091e+003,6.237618e-002
2.735212e+003,6.230604e-002
2.735332e+003,6.211497e-002
2.735453e+003,6.193323e-002
2.735573e+003,6.186258e-002
2.735694e+003,6.197194e-002
2.735814e+003,6.205289e-002
2.735935e+003,6.209207e-002
2.736055e+003,6.202407e-002
2.736176e+003,6.205640e-002
2.736296e+003,6.216497e-002
2.736417e+003,6.226060e-002
2.736538e+003,6.232841e-002
2.736658e+003,6.228355e-002
2.736779e+003,6.204880e-002
2.736899e+003,6.207850e-002
2.737020e+003,6.202326e-002
2.737140e+003,6.188699e-002
2.737261e+003,6.198611e-002
2.737381e+003,6.220642e-002
2.737502e+003,6.243969e-002
2.737622e+003,6.273337e-002
2.737743e+003,6.283085e-002
2.737863e+003,6.280363e-002
2.737984e+003,6.282894e-002
2.738104e+003,6.289503e-002
2.738225e+003,6.280608e-002
2.738345e+003,6.261605e-002
2.738466e+003,6.256385e-002
2.738587e+003,6.258769e-002
2.738707e+003,6.279616e-002
2.738828e+003,6.272342e-002
2.738948e+003,6.245870e-002
2.739069e+003,6.250305e-002
2.739189e+003,6.279279e-002
2.739310e+003,6.285620e-002
2.739430e+003,6.277480e-002
2.739551e+003,6.281687e-002
2.739671e+003,6.272560e-002
2.739792e+003,6.242844e-002
2.739912e+003,6.227712e-002
2.740033e+003,6.218875e-002
2.740154e+003,6.212682e-002
2.740274e+003,6.204199e-002
2.740395e+003,6.179824e-002
2.740515e+003,6.165112e-002
2.740635e+003,6.187049e-002
2.740756e+003,6.209704e-002
2.740877e+003,6.215755e-002
2.740997e+003,6.215285e-002
2.741118e+003,6.224412e-002
2.741238e+003,6.232221e-002
2.741359e+003,6.231548e-002
2.741479e+003,6.236800e-002
2.741600e+003,6.228378e-002
2.741720e+003,6.228569e-002
2.741841e+003,6.228393e-002
2.741961e+003,6.224435e-002
2.742082e+003,6.213878e-002
2.742202e+003,6.230137e-002
2.742323e+003,6.267871e-002
2.742444e+003,6.292751e-002
2.742564e+003,6.302538e-002
2.742685e+003,6.308917e-002
2.742805e+003,6.308652e-002
2.742926e+003,6.307832e-002
2.743046e+003,6.291541e-002
2.743167e+003,6.287060e-002
2.743287e+003,6.278858e-002
2.743408e+003,6.262799e-002
2.743528e+003,6.265762e-002
2.743649e+003,6.272996e-002
2.743769e+003,6.291181e-002
2.743890e+003,6.301718e-002
2.744010e+003,6.284046e-002
2.744131e+003,6.266680e-002
2.744251e+003,6.247110e-002
2.744372e+003,6.262221e-002
2.744493e+003,6.283855e-002
2.744613e+003,6.281002e-002
2.744734e+003,6.281129e-002
2.744854e+003,6.266638e-002
2.744975e+003,6.255424e-002
2.745095e+003,6.234719e-002
2.745216e+003,6.216314e-002
2.745336e+003,6.211993e-002
2.745457e+003,6.207078e-002
2.745577e+003,6.220825e-002
2.745698e+003,6.248984e-002
2.745818e+003,6.259465e-002
2.745939e+003,6.269497e-002
2.746060e+003,6.273299e-002
2.746180e+003,6.275554e-002
2.746301e+003,6.279992e-002
2.746421e+003,6.276783e-002
2.746542e+003,6.277185e-002
2.746662e+003,6.285306e-002
2.746783e+003,6.273866e-002
2.746903e+003,6.276940e-002
2.747024e+003,6.274956e-002
2.747144e+003,6.272445e-002
2.747265e+003,6.299573e-002
2.747385e+003,6.309503e-002
2.747506e+003,6.311771e-002
2.747626e+003,6.326449e-002
2.747747e+003,6.334143e-002
2.747867e+003,6.318340e-002
2.747988e+003,6.320796e-002
2.748109e+003,6.335258e-002
2.748229e+003,6.332824e-002
2.748350e+003,6.319715e-002
2.748470e+003,6.295551e-002
2.748591e+003,6.275783e-002
2.748711e+003,6.273173e-002
2.748832e+003,6.265394e-002
2.748952e+003,6.254950e-002
2.749073e+003,6.253121e-002
2.749193e+003,6.257192e-002
2.749314e+003,6.273379e-002
2.749434e+003,6.284617e-002
2.749555e+003,6.269168e-002
2.749676e+003,6.259423e-002
2.749796e+003,6.267557e-002
2.749917e+003,6.272954e-002
2.750037e+003,6.281829e-002
2.750157e+003,6.264598e-002
2.750278e+003,6.241566e-002
2.750399e+003,6.239080e-002
2.750519e+003,6.230600e-002
2.750640e+003,6.241692e-002
2.750760e+003,6.265203e-002
2.750881e+003,6.278793e-002
2.751001e+003,6.301389e-002
2.751122e+003,6.319562e-002
2.751242e+003,6.317845e-002
2.751363e+003,6.322785e-002
2.751483e+003,6.325683e-002
2.751604e+003,6.322590e-002
2.751724e+003,6.307051e-002
2.751845e+003,6.296547e-002
2.751966e+003,6.297428e-002
2.752086e+003,6.303564e-002
2.752207e+003,6.319615e-002
2.752327e+003,6.342980e-002
2.752448e+003,6.340672e-002
2.752568e+003,6.330520e-002
2.752689e+003,6.326529e-002
2.752809e+003,6.342685e-002
2.752930e+003,6.355628e-002
2.753050e+003,6.350918e-002
2.753171e+003,6.332295e-002
2.753291e+003,6.315312e-002
2.753412e+003,6.288286e-002
2.753532e+003,6.256235e-002
2.753653e+003,6.262734e-002
2.753773e+003,6.250921e-002
2.753894e+003,6.247266e-002
2.754015e+003,6.275971e-002
2.754135e+003,6.288680e-002
2.754256e+003,6.288661e-002
2.754376e+003,6.295834e-002
2.754497e+003,6.301121e-002
2.754617e+003,6.321095e-002
2.754738e+003,6.322233e-002
2.754858e+003,6.313411e-002
2.754979e+003,6.283931e-002
2.755099e+003,6.276132e-002
2.755220e+003,6.277518e-002
2.755340e+003,6.261513e-002
2.755461e+003,6.270738e-002
2.755582e+003,6.291974e-002
2.755702e+003,6.317561e-002
2.755823e+003,6.340273e-002
2.755943e+003,6.361984e-002
2.756063e+003,6.385153e-002
2.756184e+003,6.395583e-002
2.756305e+003,6.392047e-002
2.756425e+003,6.405351e-002
2.756546e+003,6.410861e-002
2.756666e+003,6.374584e-002
2.756787e+003,6.352177e-002
2.756907e+003,6.356023e-002
2.757028e+003,6.367432e-002
2.757148e+003,6.353530e-002
2.757269e+003,6.349649e-002
2.757389e+003,6.371975e-002
2.757510e+003,6.367581e-002
2.757630e+003,6.376007e-002
2.757751e+003,6.401154e-002
2.757872e+003,6.398834e-002
2.757992e+003,6.386573e-002
2.758113e+003,6.364068e-002
2.758233e+003,6.356315e-002
2.758354e+003,6.348234e-002
2.758474e+003,6.322743e-002
2.758595e+003,6.295233e-002
2.758715e+003,6.299489e-002
2.758836e+003,6.313239e-002
2.758956e+003,6.306741e-002
2.759077e+003,6.297033e-002
2.759197e+003,6.324786e-002
2.759318e+003,6.370482e-002
2.759438e+003,6.390212e-002
2.759559e+003,6.389985e-002
2.759679e+003,6.385011e-002
2.759800e+003,6.371763e-002
2.759921e+003,6.355812e-002
2.760041e+003,6.365230e-002
2.760162e+003,6.364784e-002
2.760282e+003,6.336236e-002
2.760403e+003,6.333955e-002
2.760523e+003,6.356449e-002
2.760644e+003,6.368798e-002
2.760764e+003,6.398185e-002
2.760885e+003,6.420498e-002
2.761005e+003,6.445689e-002
2.761126e+003,6.448222e-002
2.761246e+003,6.442279e-002
2.761367e+003,6.439517e-002
2.761488e+003,6.457801e-002
2.761608e+003,6.461708e-002
2.761729e+003,6.440143e-002
2.761849e+003,6.404655e-002
2.761969e+003,6.379914e-002
2.762090e+003,6.372616e-002
2.762211e+003,6.378890e-002
2.762331e+003,6.393272e-002
2.762452e+003,6.406280e-002
2.762572e+003,6.424355e-002
2.762693e+003,6.439236e-002
2.762813e+003,6.444997e-002
2.762934e+003,6.458870e-002
2.763054e+003,6.463396e-002
2.763175e+003,6.453150e-002
2.763295e+003,6.424627e-002
2.763416e+003,6.398059e-002
2.763537e+003,6.383230e-002
2.763657e+003,6.373771e-002
2.763778e+003,6.356000e-002
2.763898e+003,6.353150e-002
2.764019e+003,6.382225e-002
2.764139e+003,6.411683e-002
2.764260e+003,6.434029e-002
2.764380e+003,6.461950e-002
2.764501e+003,6.484418e-002
2.764621e+003,6.478317e-002
2.764742e+003,6.471529e-002
2.764862e+003,6.466638e-002
2.764983e+003,6.461573e-002
2.765104e+003,6.439570e-002
2.765224e+003,6.416691e-002
2.765344e+003,6.408711e-002
2.765465e+003,6.406852e-002
2.765585e+003,6.425069e-002
2.765706e+003,6.444866e-002
2.765827e+003,6.455437e-002
2.765947e+003,6.483722e-002
2.766068e+003,6.501929e-002
2.766188e+003,6.502980e-002
2.766309e+003,6.504500e-002
2.766429e+003,6.498631e-002
2.766550e+003,6.493147e-002
2.766670e+003,6.482653e-002
2.766791e+003,6.464284e-002
2.766911e+003,6.440554e-002
2.767032e+003,6.417125e-002
2.767152e+003,6.417391e-002
2.767273e+003,6.429776e-002
2.767394e+003,6.432170e-002
2.767514e+003,6.444713e-002
2.767635e+003,6.460185e-002
2.767755e+003,6.477787e-002
2.767876e+003,6.483926e-002
2.767996e+003,6.497257e-002
2.768117e+003,6.518905e-002
2.768237e+003,6.513303e-002
2.768358e+003,6.481918e-002
2.768478e+003,6.464849e-002
2.768599e+003,6.444763e-002
2.768719e+003,6.428462e-002
2.768840e+003,6.422572e-002
2.768960e+003,6.444124e-002
2.769081e+003,6.472310e-002
2.769201e+003,6.496622e-002
2.769322e+003,6.521665e-002
2.769443e+003,6.541036e-002
2.769563e+003,6.552289e-002
2.769684e+003,6.563727e-002
2.769804e+003,6.560536e-002
2.769925e+003,6.541098e-002
2.770045e+003,6.526840e-002
2.770166e+003,6.513269e-002
2.770286e+003,6.502780e-002
2.770407e+003,6.506351e-002
2.770527e+003,6.513476e-002
2.770648e+003,6.527460e-002
2.770768e+003,6.548325e-002
2.770889e+003,6.560504e-002
2.771010e+003,6.558169e-002
2.771130e+003,6.561291e-002
2.771250e+003,6.575198e-002
2.771371e+003,6.589205e-002
2.771491e+003,6.580406e-002
2.771612e+003,6.566721e-002
2.771733e+003,6.548410e-002
2.771853e+003,6.540347e-002
2.771974e+003,6.528361e-002
2.772094e+003,6.507167e-002
2.772215e+003,6.488581e-002
2.772335e+003,6.491401e-002
2.772456e+003,6.508476e-002
2.772576e+003,6.533210e-002
2.772697e+003,6.566259e-002
2.772817e+003,6.592988e-002
2.772938e+003,6.596872e-002
2.773058e+003,6.585916e-002
2.773179e+003,6.591465e-002
2.773300e+003,6.580263e-002
2.773420e+003,6.557942e-002
2.773541e+003,6.536703e-002
2.773661e+003,6.509496e-002
2.773782e+003,6.504789e-002
2.773902e+003,6.512171e-002
2.774023e+003,6.540801e-002
2.774143e+003,6.571528e-002
2.774264e+003,6.601007e-002
2.774384e+003,6.614066e-002
2.774505e+003,6.619761e-002
2.774625e+003,6.642771e-002
2.774746e+003,6.657503e-002
2.774866e+003,6.646392e-002
2.774987e+003,6.638906e-002
2.775107e+003,6.614236e-002
2.775228e+003,6.599183e-002
2.775349e+003,6.604078e-002
2.775469e+003,6.591152e-002
2.775590e+003,6.581490e-002
2.775710e+003,6.598916e-002
2.775831e+003,6.612596e-002
2.775951e+003,6.627538e-002
2.776072e+003,6.645246e-002
2.776192e+003,6.669590e-002
2.776313e+003,6.694883e-002
2.776433e+003,6.685920e-002
2.776554e+003,6.669100e-002
2.776674e+003,6.664950e-002
2.776795e+003,6.654243e-002
2.776916e+003,6.648142e-002
2.777036e+003,6.643689e-002
2.777156e+003,6.630348e-002
2.777277e+003,6.614073e-002
2.777397e+003,6.627823e-002
2.777518e+003,6.645099e-002
2.777639e+003,6.666125e-002
2.777759e+003,6.689093e-002
2.777880e+003,6.697176e-002
2.778000e+003,6.711192e-002
2.778121e+003,6.725421e-002
2.778241e+003,6.706783e-002
2.778362e+003,6.678087e-002
2.778482e+003,6.663262e-002
2.778603e+003,6.640223e-002
2.778723e+003,6.623501e-002
2.778844e+003,6.631556e-002
2.778965e+003,6.651841e-002
2.779085e+003,6.676576e-002
2.779206e+003,6.697075e-002
2.779326e+003,6.718984e-002
2.779447e+003,6.752222e-002
2.779567e+003,6.765760e-002
2.779688e+003,6.761307e-002
2.779808e+003,6.769392e-002
2.779929e+003,6.767073e-002
2.780049e+003,6.748030e-002
2.780170e+003,6.739605e-002
2.780290e+003,6.725108e-002
2.780411e+003,6.707085e-002
2.780531e+003,6.700141e-002
2.780652e+003,6.717736e-002
2.780772e+003,6.735762e-002
2.780893e+003,6.739605e-002
2.781013e+003,6.741900e-002
2.781134e+003,6.765857e-002
2.781255e+003,6.795092e-002
2.781375e+003,6.808574e-002
2.781496e+003,6.812373e-002
2.781616e+003,6.810752e-002
2.781737e+003,6.789664e-002
2.781857e+003,6.763557e-002
2.781978e+003,6.740828e-002
2.782098e+003,6.722376e-002
2.782219e+003,6.728806e-002
2.782339e+003,6.734064e-002
2.782460e+003,6.748038e-002
2.782580e+003,6.774779e-002
2.782701e+003,6.797014e-002
2.782822e+003,6.819020e-002
2.782942e+003,6.854604e-002
2.783063e+003,6.869695e-002
2.783183e+003,6.873437e-002
2.783304e+003,6.869785e-002
2.783424e+003,6.859870e-002
2.783545e+003,6.836171e-002
2.783665e+003,6.810687e-002
2.783786e+003,6.802908e-002
2.783906e+003,6.804016e-002
2.784027e+003,6.825003e-002
2.784147e+003,6.850111e-002
2.784268e+003,6.865391e-002
2.784388e+003,6.881065e-002
2.784509e+003,6.909054e-002
2.784629e+003,6.927098e-002
2.784750e+003,6.937099e-002
2.784871e+003,6.924642e-002
2.784991e+003,6.909870e-002
2.785112e+003,6.884424e-002
2.785232e+003,6.876881e-002
2.785353e+003,6.862101e-002
2.785473e+003,6.852094e-002
2.785594e+003,6.854313e-002
2.785714e+003,6.855524e-002
2.785835e+003,6.881069e-002
2.785955e+003,6.897821e-002
2.786076e+003,6.921611e-002
2.786196e+003,6.926492e-002
2.786317e+003,6.952301e-002
2.786438e+003,6.968489e-002
2.786558e+003,6.965614e-002
2.786678e+003,6.948393e-002
2.786799e+003,6.934759e-002
2.786919e+003,6.943934e-002
2.787040e+003,6.918211e-002
2.787161e+003,6.888605e-002
2.787281e+003,6.892465e-002
2.787402e+003,6.905328e-002
2.787522e+003,6.909485e-002
2.787643e+003,6.933838e-002
2.787763e+003,6.965917e-002
2.787884e+003,6.996502e-002
2.788004e+003,7.032941e-002
2.788125e+003,7.048001e-002
2.788245e+003,7.010265e-002
2.788366e+003,6.974954e-002
2.788486e+003,6.968196e-002
2.788607e+003,6.952973e-002
2.788728e+003,6.934693e-002
2.788848e+003,6.942821e-002
2.788969e+003,6.970072e-002
2.789089e+003,7.002879e-002
2.789210e+003,7.025640e-002
2.789330e+003,7.030923e-002
2.789451e+003,7.038306e-002
2.789571e+003,7.063390e-002
2.789692e+003,7.083593e-002
2.789812e+003,7.078578e-002
2.789933e+003,7.070669e-002
2.790053e+003,7.067242e-002
2.790174e+003,7.056965e-002
2.790294e+003,7.057717e-002
2.790415e+003,7.035749e-002
2.790535e+003,7.022298e-002
2.790656e+003,7.036677e-002
2.790777e+003,7.042549e-002
2.790897e+003,7.054053e-002
2.791018e+003,7.075446e-002
2.791138e+003,7.108286e-002
2.791259e+003,7.116169e-002
2.791379e+003,7.128616e-002
2.791500e+003,7.137886e-002
2.791620e+003,7.129572e-002
2.791741e+003,7.114288e-002
2.791861e+003,7.089608e-002
2.791982e+003,7.064821e-002
2.792102e+003,7.072373e-002
2.792223e+003,7.084981e-002
2.792344e+003,7.086366e-002
2.792464e+003,7.093318e-002
2.792584e+003,7.109234e-002
2.792705e+003,7.138057e-002
2.792825e+003,7.176178e-002
2.792946e+003,7.216997e-002
2.793067e+003,7.233475e-002
2.793187e+003,7.213456e-002
2.793308e+003,7.199183e-002
2.793428e+003,7.213894e-002
2.793549e+003,7.196524e-002
2.793669e+003,7.168400e-002
2.793790e+003,7.170355e-002
2.793910e+003,7.190502e-002
2.794031e+003,7.186780e-002
2.794151e+003,7.203822e-002
2.794272e+003,7.243750e-002
2.794393e+003,7.269944e-002
2.794513e+003,7.284339e-002
2.794634e+003,7.298800e-002
2.794754e+003,7.312690e-002
2.794875e+003,7.327118e-002
2.794995e+003,7.326541e-002
2.795116e+003,7.316089e-002
2.795236e+003,7.298255e-002
2.795357e+003,7.289287e-002
2.795477e+003,7.290734e-002
2.795598e+003,7.280789e-002
2.795718e+003,7.287203e-002
2.795839e+003,7.292768e-002
2.795959e+003,7.289527e-002
2.796080e+003,7.309424e-002
2.796200e+003,7.351573e-002
2.796321e+003,7.381500e-002
2.796441e+003,7.393947e-002
2.796562e+003,7.409762e-002
2.796683e+003,7.416981e-002
2.796803e+003,7.400634e-002
2.796924e+003,7.375877e-002
2.797044e+003,7.353198e-002
2.797165e+003,7.335560e-002
2.797285e+003,7.321697e-002
2.797406e+003,7.347351e-002
2.797526e+003,7.373320e-002
2.797647e+003,7.388939e-002
2.797767e+003,7.413578e-002
2.797888e+003,7.447056e-002
2.798008e+003,7.463288e-002
2.798129e+003,7.499734e-002
2.798250e+003,7.521512e-002
2.798370e+003,7.492197e-002
2.798490e+003,7.465392e-002
2.798611e+003,7.458562e-002
2.798732e+003,7.454565e-002
2.798852e+003,7.443906e-002
2.798973e+003,7.456391e-002
2.799093e+003,7.466467e-002
2.799214e+003,7.474739e-002
2.799334e+003,7.510060e-002
2.799455e+003,7.523754e-002
2.799575e+003,7.517655e-002
2.799696e+003,7.534776e-002
2.799816e+003,7.569989e-002
2.799937e+003,7.580778e-002
2.800057e+003,7.571354e-002
2.800178e+003,7.562211e-002
2.800299e+003,7.554889e-002
2.800419e+003,7.537641e-002
2.800540e+003,7.527592e-002
2.800660e+003,7.533850e-002
2.800781e+003,7.535714e-002
2.800901e+003,7.528912e-002
2.801022e+003,7.563520e-002
2.801142e+003,7.601322e-002
2.801263e+003,7.626753e-002
2.801383e+003,7.655831e-002
2.801504e+003,7.668429e-002
2.801624e+003,7.648224e-002
2.801745e+003,7.646561e-002
2.801865e+003,7.646348e-002
2.801986e+003,7.621817e-002
2.802106e+003,7.621872e-002
2.802227e+003,7.630830e-002
2.802347e+003,7.633804e-002
2.802468e+003,7.653654e-002
2.802589e+003,7.699979e-002
2.802709e+003,7.741012e-002
2.802830e+003,7.770203e-002
2.802950e+003,7.774534e-002
2.803071e+003,7.773270e-002
2.803191e+003,7.783888e-002
2.803312e+003,7.807887e-002
2.803432e+003,7.831714e-002
2.803553e+003,7.832452e-002
2.803673e+003,7.817665e-002
2.803794e+003,7.807879e-002
2.803914e+003,7.797311e-002
2.804035e+003,7.802137e-002
2.804156e+003,7.818950e-002
2.804276e+003,7.825242e-002
2.804396e+003,7.842683e-002
2.804517e+003,7.854259e-002
2.804638e+003,7.883923e-002
2.804758e+003,7.910509e-002
2.804879e+003,7.924557e-002
2.804999e+003,7.936548e-002
2.805120e+003,7.937662e-002
2.805240e+003,7.919674e-002
2.805361e+003,7.907692e-002
2.805481e+003,7.889517e-002
2.805602e+003,7.861862e-002
2.805722e+003,7.856839e-002
2.805843e+003,7.895370e-002
2.805963e+003,7.920696e-002
2.806084e+003,7.943737e-002
2.806205e+003,7.997132e-002
2.806325e+003,8.021222e-002
2.806446e+003,8.023658e-002
2.806566e+003,8.057789e-002
2.806687e+003,8.056819e-002
2.806807e+003,8.027201e-002
2.806928e+003,8.028106e-002
2.807048e+003,8.024247e-002
2.807169e+003,8.028141e-002
2.807289e+003,8.046190e-002
2.807410e+003,8.066490e-002
2.807530e+003,8.088973e-002
2.807651e+003,8.111880e-002
2.807771e+003,8.139754e-002
2.807892e+003,8.160333e-002
2.808012e+003,8.171993e-002
2.808133e+003,8.184725e-002
2.808253e+003,8.203612e-002
2.808374e+003,8.219088e-002
2.808495e+003,8.236904e-002
2.808615e+003,8.238334e-002
2.808736e+003,8.210132e-002
2.808856e+003,8.199754e-002
2.808977e+003,8.217767e-002
2.809097e+003,8.230119e-002
2.809218e+003,8.223092e-002
2.809338e+003,8.222748e-002
2.809459e+003,8.253594e-002
2.809579e+003,8.296689e-002
2.809700e+003,8.313992e-002
2.809821e+003,8.334396e-002
2.809941e+003,8.360417e-002
2.810062e+003,8.378778e-002
2.810182e+003,8.370448e-002
2.810302e+003,8.327661e-002
2.810423e+003,8.302337e-002
2.810544e+003,8.308523e-002
2.810664e+003,8.330442e-002
2.810785e+003,8.347931e-002
2.810905e+003,8.365221e-002
2.811026e+003,8.386944e-002
2.811146e+003,8.414955e-002
2.811267e+003,8.446767e-002
2.811387e+003,8.486558e-002
2.811508e+003,8.500797e-002
2.811628e+003,8.488351e-002
2.811749e+003,8.499347e-002
2.811869e+003,8.526741e-002
2.811990e+003,8.533423e-002
2.812111e+003,8.528817e-002
2.812231e+003,8.539956e-002
2.812352e+003,8.550218e-002
2.812472e+003,8.560959e-002
2.812593e+003,8.580600e-002
2.812713e+003,8.618388e-002
2.812834e+003,8.648405e-002
2.812954e+003,8.659907e-002
2.813075e+003,8.685249e-002
2.813195e+003,8.696558e-002
2.813316e+003,8.708420e-002
2.813436e+003,8.732790e-002
2.813557e+003,8.726495e-002
2.813677e+003,8.720711e-002
2.813798e+003,8.725677e-002
2.813918e+003,8.724809e-002
2.814039e+003,8.726669e-002
2.814160e+003,8.727346e-002
2.814280e+003,8.716584e-002
2.814401e+003,8.731697e-002
2.814521e+003,8.778104e-002
2.814642e+003,8.824042e-002
2.814762e+003,8.854189e-002
2.814883e+003,8.864371e-002
2.815003e+003,8.850849e-002
2.815124e+003,8.854165e-002
2.815244e+003,8.867797e-002
2.815365e+003,8.859869e-002
2.815485e+003,8.857635e-002
2.815606e+003,8.871451e-002
2.815727e+003,8.891229e-002
2.815847e+003,8.904275e-002
2.815968e+003,8.921402e-002
2.816088e+003,8.949760e-002
2.816208e+003,8.990707e-002
2.816329e+003,9.019253e-002
2.816450e+003,9.046309e-002
2.816570e+003,9.067386e-002
2.816691e+003,9.101024e-002
2.816811e+003,9.118990e-002
2.816932e+003,9.116313e-002
2.817052e+003,9.113186e-002
2.817173e+003,9.125347e-002
2.817293e+003,9.143604e-002
2.817414e+003,9.154198e-002
2.817534e+003,9.191482e-002
2.817655e+003,9.217096e-002
2.817775e+003,9.197833e-002
2.817896e+003,9.209173e-002
2.818017e+003,9.244110e-002
2.818137e+003,9.275363e-002
2.818258e+003,9.309573e-002
2.818378e+003,9.332837e-002
2.818499e+003,9.337315e-002
2.818619e+003,9.361975e-002
2.818740e+003,9.375093e-002
2.818860e+003,9.342701e-002
2.818981e+003,9.330915e-002
2.819101e+003,9.338173e-002
2.819222e+003,9.346354e-002
2.819342e+003,9.385616e-002
2.819463e+003,9.436443e-002
2.819583e+003,9.456916e-002
2.819704e+003,9.469350e-002
2.819824e+003,9.506065e-002
2.819945e+003,9.522894e-002
2.820066e+003,9.530619e-002
2.820186e+003,9.550690e-002
2.820307e+003,9.569330e-002
2.820427e+003,9.569734e-002
2.820548e+003,9.587473e-002
2.820668e+003,9.613888e-002
2.820789e+003,9.629213e-002
2.820909e+003,9.645247e-002
2.821030e+003,9.684160e-002
2.821150e+003,9.716170e-002
2.821271e+003,9.753014e-002
2.821391e+003,9.789737e-002
2.821512e+003,9.831784e-002
2.821633e+003,9.864606e-002
2.821753e+003,9.869297e-002
2.821874e+003,9.873456e-002
2.821994e+003,9.894918e-002
2.822115e+003,9.916620e-002
2.822235e+003,9.934060e-002
2.822356e+003,9.962404e-002
2.822476e+003,9.980370e-002
2.822597e+003,1.000322e-001
2.822717e+003,1.004922e-001
2.822838e+003,1.006785e-001
2.822958e+003,1.009062e-001
2.823079e+003,1.012155e-001
2.823199e+003,1.014996e-001
2.823320e+003,1.016735e-001
2.823440e+003,1.018158e-001
2.823561e+003,1.019527e-001
2.823681e+003,1.019341e-001
2.823802e+003,1.020377e-001
2.823923e+003,1.023754e-001
2.824043e+003,1.024768e-001
2.824164e+003,1.027102e-001
2.824284e+003,1.030758e-001
2.824405e+003,1.035683e-001
2.824525e+003,1.041230e-001
2.824646e+003,1.047218e-001
2.824766e+003,1.050071e-001
2.824887e+003,1.053431e-001
2.825007e+003,1.058675e-001
2.825128e+003,1.061632e-001
2.825249e+003,1.062399e-001
2.825369e+003,1.063365e-001
2.825490e+003,1.064692e-001
2.825610e+003,1.066369e-001
2.825730e+003,1.068601e-001
2.825851e+003,1.072331e-001
2.825972e+003,1.075865e-001
2.826092e+003,1.077753e-001
2.826213e+003,1.081628e-001
2.826333e+003,1.085910e-001
2.826454e+003,1.089239e-001
2.826574e+003,1.091416e-001
2.826695e+003,1.094591e-001
2.826815e+003,1.094965e-001
2.826936e+003,1.096627e-001
2.827056e+003,1.099547e-001
2.827177e+003,1.099872e-001
2.827297e+003,1.099345e-001
2.827418e+003,1.101799e-001
2.827539e+003,1.104081e-001
2.827659e+003,1.106269e-001
2.827780e+003,1.109427e-001
2.827900e+003,1.113255e-001
2.828021e+003,1.115173e-001
2.828141e+003,1.116538e-001
2.828262e+003,1.120985e-001
2.828382e+003,1.125332e-001
2.828503e+003,1.127188e-001
2.828623e+003,1.128447e-001
2.828744e+003,1.129379e-001
2.828864e+003,1.128753e-001
2.828985e+003,1.129168e-001
2.829105e+003,1.133537e-001
2.829226e+003,1.139047e-001
2.829346e+003,1.144752e-001
2.829467e+003,1.149540e-001
2.829588e+003,1.152991e-001
2.829708e+003,1.156492e-001
2.829829e+003,1.158528e-001
2.829949e+003,1.160826e-001
2.830070e+003,1.165807e-001
2.830190e+003,1.170600e-001
2.830311e+003,1.171154e-001
2.830431e+003,1.173620e-001
2.830552e+003,1.176468e-001
2.830672e+003,1.178509e-001
2.830793e+003,1.182090e-001
2.830913e+003,1.185428e-001
2.831034e+003,1.188687e-001
2.831155e+003,1.193700e-001
2.831275e+003,1.197657e-001
2.831396e+003,1.200659e-001
2.831516e+003,1.202884e-001
2.831636e+003,1.206306e-001
2.831757e+003,1.210421e-001
2.831878e+003,1.213107e-001
2.831998e+003,1.216254e-001
2.832119e+003,1.218007e-001
2.832239e+003,1.219917e-001
2.832360e+003,1.223130e-001
2.832480e+003,1.226491e-001
2.832601e+003,1.230257e-001
2.832721e+003,1.232843e-001
2.832842e+003,1.235822e-001
2.832962e+003,1.241097e-001
2.833083e+003,1.246405e-001
2.833203e+003,1.248719e-001
2.833324e+003,1.251026e-001
2.833445e+003,1.254587e-001
2.833565e+003,1.257939e-001
2.833686e+003,1.260866e-001
2.833806e+003,1.262148e-001
2.833927e+003,1.265130e-001
2.834047e+003,1.269930e-001
2.834168e+003,1.273863e-001
2.834288e+003,1.278296e-001
2.834409e+003,1.284676e-001
2.834529e+003,1.290659e-001
2.834650e+003,1.296469e-001
2.834770e+003,1.300614e-001
2.834891e+003,1.303889e-001
2.835011e+003,1.306622e-001
2.835132e+003,1.308701e-001
2.835252e+003,1.312125e-001
2.835373e+003,1.315688e-001
2.835494e+003,1.320856e-001
2.835614e+003,1.326677e-001
2.835735e+003,1.329425e-001
2.835855e+003,1.329849e-001
2.835976e+003,1.332970e-001
2.836096e+003,1.338406e-001
2.836217e+003,1.341856e-001
2.836337e+003,1.344030e-001
2.836458e+003,1.347188e-001
2.836578e+003,1.351904e-001
2.836699e+003,1.354846e-001
2.836819e+003,1.357082e-001
2.836940e+003,1.359793e-001
2.837061e+003,1.362606e-001
2.837181e+003,1.365220e-001
2.837302e+003,1.368249e-001
